"116905102","2009901020","사과쥬스 주기제것(혼합)","147,861.2","273,696.0","129,524.8","537,549.0","△12.4","96.4",
"116905103","2009901030","포도쥬스 주기제것(혼합)","1.0","21.0","382.2","1,226.0","38,119.0","5,738.1",
"116905199","2009901090","기타과실쥬스 주기제것(혼합)","147,179.6","438,761.0","63,139.5","305,280.0","△57.1","△30.4",
"116905971","2008972000","과실 샐러드","2.2","15.0","1.6","7.0","△29.5","△53.3",
"116905981","2008971010","과실 칵테일(설탕 첨가/밀폐용기에 넣은 것)","271,364.7","255,149.0","660,934.4","625,642.0","143.6","145.2",
"116905991","2008971090","과실 칵테일(기타)","26.1","277.0","7.1","154.0","△72.8","△44.4",
"116915100","2202902000","과실주스 음료","0","0","0","0","0.0","0.0",
"116915101","2202992000","과실주스 음료","1,226,490.8","1,898,052.0","1,738,680.1","2,210,847.0","41.8","16.5",
"116915300","2001901000","과실, 견과류(식초, 초산 조제)","5.7","79.0","13.5","245.0","139.1","210.1",
"116990101","0810909000","그 밖의 과실(기타/신선한 것)","719,988.8","1,979,570.0","1,425,696.5","4,955,590.0","98.0","150.3",
"116990102","0813409000","건조한 과실(기타/코코넛, 견과류, 바나나, 대추야자, 무화과, 파인애플, 아보카도, 구아바, 망고, 망고스틴, 감귤류의 과실, 포도 제외)","170,578.2","785,821.0","60,807.9","477,302.0","△64.4","△39.3",
"116990201","0812909000","기타 과일·견과류(일시저장처리)","4.9","55.0","0.2","15.0","△95.5","△72.7",
"116990301","0811909000","과실,견과류(냉동/초본류딸기, 나무딸기, 밤, 대추, 잣 등 이외 기타)","2,815,769.2","5,354,925.0","3,307,545.5","6,958,280.0","17.5","29.9",
"116992000","1106300000","과실류의 분, 조분","208,045.4","646,054.0","176,611.2","476,954.0","△15.1","△26.2",
"116995201","2007100000","잼, 제리 마아말레이드(균질화 조제품)","6,379.1","55,793.0","40,149.8","144,764.0","529.4","159.5",
"116995202","2007991000","과실, 견과류 잼ㆍ과실젤리와 마멀레이드(marmalade)","314,856.4","1,303,129.0","182,977.2","828,756.0","△41.9","△36.4",
"116995231","2009810000","기타 단일의 과실 주스 (크랜베리)","15,956.8","126,762.0","15,685.3","99,459.0","△1.7","△21.5",
"116995241","2009891010","기타 단일의 과실 주스(복숭아 주스)","54,008.7","137,476.0","97,639.6","158,541.0","80.8","15.3",
"116995251","2009891020","기타 단일의 과실 주스(딸기 주스)","46,403.4","153,210.0","4,001.0","42,343.0","△91.4","△72.4",
"116995261","2009891090","기타 단일의 과실 주스(기타)","2,908,987.6","9,715,568.0","2,565,832.5","6,589,105.0","△11.8","△32.2",
"116995902","2007999000","과실, 견과류 퓨레, 페이스트(잼ㆍ과실젤리와 마멀레이드 이외 기타)","725,472.3","990,543.0","323,850.3","791,787.0","△55.4","△20.1",
"116995903","2008199000","견과류 조제품(땅콩, 밤, 코코넛 이외 기타/조제 및 보존처리)","4,811,635.6","10,175,992.0","4,738,542.5","8,752,683.0","△1.5","△14.0",
"116995904","2008993000","팝콘(기타 방법 조제)","59,583.0","161,736.0","31,807.2","96,252.0","△46.6","△40.5",
"116995999","2008999000","과실견과기타(조제저장처리)","6,756,313.7","7,618,144.0","6,162,411.0","6,995,699.0","△8.8","△8.2",
"119012001","1210201000","호프(분쇄/분상, 펠리트)","36,131.5","390,061.0","21,281.9","480,079.0","△41.1","23.1",
"119012002","1210100000","호프(분쇄/분상, 펠리트 제외)","0","0","0","0","0.0","0.0",
"119111241","1212920000","로우커스트두(캐롭)","17.0","472.0","9.4","255.0","△44.8","△46.0",
"119121000","1212996000","살구ㆍ복숭아(넥터린을 포함한다)ㆍ자두의 핵","29,503.4","83,757.0","3,097.1","10,987.0","△89.5","△86.9",
"119121101","1209100000","사탕무종자","0","0","0","0","0.0","0.0",
"119211000","1212910000","사탕무","2,000.0","6,266.0","0","0","△100.0","△100.0",
"119221421","1212930000","사탕수수","27,610.5","12,625.0","19,982.5","5,419.0","△27.6","△57.1",
"119311090","1212940000","치커리뿌리","170.0","2,976.0","30.0","603.0","△82.4","△79.7",
"119321000","1212992000","구약구의 뿌리","99,526.0","1,631,974.0","34,000.4","548,079.0","△65.8","△66.4",
"119331000","1212993000","화분","244,595.8","2,030,320.0","735,125.3","4,661,996.0","200.5","129.6",
"119391000","1212999000","식물성 산물(식용)","305,093.2","901,630.0","281,837.2","1,168,504.0","△7.6","29.6",
"119411000","0903000000","마태","3.5","106.0","6.1","139.0","74.8","31.1",
"119421021","0905100000","바닐라(부수지도 잘게 부수지도 않은 것)","1,318.9","678,053.0","519.9","204,226.0","△60.6","△69.9",
"119421023","0905200000","바닐라(파쇄 또는 분쇄한 것)","16.4","6,510.0","31.0","13,155.0","89.2","102.1",
"119511100","1209210000","루산(알팔파/종자)","0.4","26.0","3,000.0","9,049.0","833,233.3","34,703.8",
"119521100","1209220000","클로버 종자(트리폴리엄 속)","0","0","1,000.0","3,415.0","0.0","0.0",
"119531100","1209230000","페스큐종자","0","0","1,995.9","5,482.0","0.0","0.0",
"119541100","1209240000","캔커기 불루우그래스 종자(포아 푸래텐 시스)","0","0","19,777.0","123,062.0","0.0","0.0",
"119551100","1209250000","라이그래스 종자(사료용/로리엄 멀티플로럼 램ㆍ로리엄 페레네 엘)","0","0","81,995.8","184,752.0","0.0","0.0",
"119561100","1209294000","티모디그래스종자","0","0","0","0","0.0","0.0",
"119571100","1209291000","루핀종자","9,136,870.0","3,024,891.0","5,931,215.0","2,100,609.0","△35.1","△30.6",
"119581100","1209292000","수단그라스종자","0.9","152.0","0","0","△100.0","△100.0",
"119591100","1209299000","식물의 종자(사료용/사탕무, 루우산(알팔파), 클로버, 페스큐, 캔터키블루그래스, 라이그래스, 루핀, 수단그래스, 오차드그래스, 티모디그래스 종자 외 기타)","5,359.0","57,232.0","17,095.0","48,429.0","219.0","△15.4",
"119601100","1209293000","오차드그라스종자","1.0","19.0","0","0","△100.0","△100.0",
"119611100","1209992000","과수목의 종자","184.0","5,826.0","870.1","16,352.0","372.8","180.7",
"119621100","1209300000","화초용 초본식물의 종자","21,530.9","424,003.0","57,128.9","800,998.0","165.3","88.9",
"119631100","1209993000","연초종자","0.0","82.0","0","0","△100.0","△100.0",
"119641101","1211203200","종자(인삼)(신선ㆍ냉장하거나 건조한 것)","0.4","59.0","0","0","△100.0","△100.0",
"119691100","1209999000","파종용의 종자, 과실, 포자(기타)","11,742.2","263,812.0","16,366.1","310,796.0","39.4","17.8",
"121010100","0704902000","배추(신선, 냉장)","24,000.0","7,481.0","0","0","△100.0","△100.0",
"121020100","0704901000","양배추(신선, 냉장)","395,802.0","89,948.0","4,455,581.7","1,082,032.0","1,025.7","1,103.0",
"121020400","0712902060","양배추(건조)","85,590.5","369,626.0","117,930.0","470,030.0","37.8","27.2",
"121030100","0704100000","꽃양배추, 결구 브로콜리(신선, 냉장)","638,913.0","562,601.0","931,198.0","1,051,247.0","45.7","86.9",
"121035300","2001909030","꽃양배추(조제저장처리)","0","0","0","0","0.0","0.0",
"121040100","0704200000","방울다다기양배추(신선, 냉장)","7,580.4","38,244.0","16,450.0","72,566.0","117.0","89.7",
"121055900","2005991000","김치(냉동하지 않은 것)","28,335,220.7","11,236,419.0","26,677,428.3","13,166,550.0","△5.9","17.2",
"121090100","0704909000","배추속채소(양배추ㆍ꽃양배추ㆍ구경양배추ㆍ케일 외 기타/신선ㆍ냉장한 것)","40,000.0","25,725.0","40,000.5","25,699.0","0.0","△0.1",
"121110100","0705190000","상치(결구상치 이외 기타/신선, 냉장)","83,840.0","55,917.0","501,295.5","320,813.0","497.9","473.7",
"121120100","0705110000","결구상치(신선, 냉장)","258,096.0","165,282.0","443,400.0","317,581.0","71.8","92.1",
"121130100","0709700000","시금치류(신선, 냉장)","0","0","0","0","0.0","0.0",
"121130200","0710300000","시금치류(냉동)","203,482.0","163,813.0","134,750.0","98,887.0","△33.8","△39.6",
"121210100","0706901000","무(신선, 냉장)","328,000.0","71,387.0","1,128,000.0","294,112.0","243.9","312.0",
"121210400","0712902020","무(건조)","181,440.0","231,019.0","217,353.3","296,122.0","19.8","28.2",
"121220100","0706102000","순무(신선, 냉장)","0","0","0","0","0.0","0.0",
"121230100","0706101000","당근(신선, 냉장)","7,466,150.0","2,955,077.0","8,565,913.0","2,692,585.0","14.7","△8.9",
"121230200","0710804000","당근(냉동)","646,132.4","405,312.0","624,922.0","407,009.0","△3.3","0.4",
"121230300","0711904000","당근(일시저장)","0","0","0","0","0.0","0.0",
"121230400","0712902040","당근(건조)","132,658.1","328,140.0","127,889.7","302,186.0","△3.6","△7.9",
"121240100","0706902000","고추냉이와 겨자무","313.0","20,704.0","239.0","14,488.0","△23.6","△30.0",
"121290100","0706909000","뿌리채소(당근ㆍ순무ㆍ무ㆍ고추냉이와 겨자무ㆍ더덕ㆍ도라지 외 기타/신선ㆍ냉장한 것)","1,597,708.8","1,008,855.0","2,127,174.5","930,613.0","33.1","△7.8",
"121310100","0702000000","토마토(신선, 냉장)","0","0","0","0","0.0","0.0",
"121315100","2009500000","토마토 쥬스","0","0","11,458.2","10,640.0","0.0","0.0",
"121315300","2001909020","토마토(식초, 초산 조제)","8.9","47.0","5,024.2","3,075.0","56,161.6","6,442.6",
"121315901","2002100000","토마토의 전체나 조각(조제 및 보존처리/식초나 초산으로 처리한 것 제외)","1,463,778.1","1,305,919.0","1,520,577.7","1,147,001.0","3.9","△12.2",
"121315902","2002901000","토마토 페이스트 (가용성 고형분이 100분의 24 이상인 것/조제 및 보존처리/식초나 초산으로 처리한 것 제외)","2,635,696.1","2,271,532.0","2,521,146.8","2,266,869.0","△4.3","△0.2",
"121315903","2103201000","토마토케첩","296,436.9","369,428.0","288,532.6","320,949.0","△2.7","△13.1",
"121315904","2002909000","토마토 페이스트 (기타/조제 및 보존처리/식초나 초산으로 처리한 것 제외)","463,420.1","339,033.0","121,340.2","156,303.0","△73.8","△53.9",
"121315905","2103202000","토마토 소스","719,492.2","1,163,875.0","456,385.4","628,407.0","△36.6","△46.0",
"121320300","0711400000","오이류(일시저장)","1,064,590.0","420,691.0","834,400.0","280,927.0","△21.6","△33.2",
"121325300","2001100000","오이류(식초, 초산 조제)","711,312.7","696,126.0","785,207.0","691,623.0","10.4","△0.6",
"121330103","0807190000","멜론(기타/신선)","400.0","1,505.0","0","0","△100.0","△100.0",
"121330133","1207700000","멜론 종자","25.2","14,201.0","204.1","36,941.0","710.3","160.1",
"121340121","0709930000","호박류(쿠쿠르비타종)(신선 또는 냉장)","2,279,265.0","2,104,996.0","1,463,690.0","1,024,875.0","△35.8","△51.3",
"121340400","0712902050","호박(건조)","113,270.9","209,995.0","107,134.8","193,950.0","△5.4","△7.6",
"121360100","0810100000","초본류 딸기(신선)","0","0","0","0","0.0","0.0",
"121360200","0811100000","초본류 딸기(냉동)","451,816.0","930,374.0","517,084.6","882,081.0","14.4","△5.2",
"121360301","0812901000","초본류 딸기(일시저장처리)","0","0","0","0","0.0","0.0",
"121365900","2008800000","딸기(기타 방법 조제)","161,022.6","878,407.0","111,014.3","498,166.0","△31.1","△43.3",
"121370101","0807110000","수박(신선)","1,500.0","19,118.0","5,220.0","31,598.0","248.0","65.3",
"121380100","0709601000","단고추(벨타입에한한다)","7.5","130.0","0","0","△100.0","△100.0",
"121410100","0703101000","양파(신선, 냉장)","4,003,206.0","1,117,737.0","1,508,000.0","418,003.0","△62.3","△62.6",
"121410200","0710801000","양파(냉동)","1,319,037.0","688,602.0","959,660.0","552,641.0","△27.2","△19.7",
"121410400","0712200000","양파(건조)","249,136.9","247,698.0","215,151.2","151,799.0","△13.6","△38.7",
"121415301","2001909070","양파(조제저장처리)","7.3","83.0","2,524.8","10,403.0","34,581.7","12,433.7",
"121420400","0712902030","파(건조)","124,377.8","990,031.0","162,735.0","1,539,632.0","30.8","55.5",
"121430100","0703102000","쪽파(신선, 냉장)","93,405.0","127,898.0","83,770.0","166,015.0","△10.3","29.8",
"121435300","2001909010","쪽파(식초, 초산 조제)","0","0","0","0","0.0","0.0",
"121440200","0710802000","마늘(냉동)","2,853,525.0","2,226,111.0","3,989,160.0","3,672,479.0","39.8","65.0",
"121440300","0711901000","마늘(일시저장)","0","0","0","0","0.0","0.0",
"121440400","0712901000","마늘(건조)","12,362.9","29,472.0","5,287.7","22,066.0","△57.2","△25.1",
"121440500","0703201000","마늘(탈피한 것)","20,000.0","25,218.0","20,000.0","40,920.0","0.0","62.3",
"121440600","0703209000","마늘(기타)","177,026.0","106,573.0","48,000.0","42,720.0","△72.9","△59.9",
"121445300","2001909060","마늘(식초, 초산 조제)","331,468.4","366,414.0","214,123.0","257,869.0","△35.4","△29.6",
"121450100","0703901000","리크(신선/냉장)","11,705.0","30,097.0","11,990.0","31,942.0","2.4","6.1",
"121490100","0703909000","파속채소(기타/양파, 쪽파, 마늘, 리크 외)","704,738.0","449,648.0","519,696.0","327,684.0","△26.3","△27.1",
"121510100","0709200000","아스파라거스(신선, 냉장)","96,200.0","816,002.0","116,960.0","943,649.0","21.6","15.6",
"121515900","2005600000","아스파라거스(냉동하지 않은 것/조제 및 보존처리/식초나 초산으로 처리한 것 제외)","51.3","1,467.0","1.1","12.0","△98.0","△99.2",
"121515902","2006007000","아스파라거스(설탕저장처리)","0","0","0","0","0.0","0.0",
"121520100","0709400000","샐러리(신선, 냉장)","0","0","0","0","0.0","0.0",
"121610102","0709609000","기타(고추류)","5.0","51.0","0","0","△100.0","△100.0",
"121610121","0904210000","고추류 캡시컴속의 열매나 피멘타속의 열매(건조한 것/부수지도 잘게 부수지도 않은 것)","318,369.6","872,412.0","360,489.8","1,029,163.0","13.2","18.0",
"121610123","0904220000","고추류(파쇄 또는 분쇄한 것)","87,273.7","276,881.0","96,911.8","313,625.0","11.0","13.3",
"121610200","0710807000","캐프시컴속 또는 피멘타속의 열매(냉동)","23,812,916.2","13,394,505.0","22,542,254.2","13,784,040.0","△5.3","2.9",
"121610310","0711905091","고추류(일시저장처리/고추의 것)","0","0","0","0","0.0","0.0",
"121620121","0910111000","생강(신선ㆍ냉장한 것/부수지도 잘게 부수지도 않은 것)","905,760.0","672,845.0","271,140.0","252,259.0","△70.1","△62.5",
"121620122","0910112000","생강(건조한 것/부수지도 잘게 부수지도 않은 것)","9,023.1","3,927.0","5,000.9","21,517.0","△44.6","447.9",
"121620123","0910119000","생강(기타/부수지도 잘게 부수지도 않은 것)","48,001.3","33,371.0","4,000.9","2,209.0","△91.7","△93.4",
"121620124","0910121000","생강(신선ㆍ냉장한 것/부수거나 잘게 부순 것)","0","0","0","0","0.0","0.0",
"121620125","0910122000","생강(파쇄 또는 분쇄한 것)(건조한 것)","26,267.7","20,017.0","65,516.3","35,605.0","149.4","77.9",
"121620126","0910129000","생강(파쇄 또는 분쇄한 것)(기타)","1,156.3","5,836.0","16,045.6","12,568.0","1,287.6","115.4",
"121625900","2006003000","생강(탈수/설탕 조제)","38,067.4","81,942.0","19,747.1","46,477.0","△48.1","△43.3",
"121710400","0712902070","토란줄기(건조)","101,275.0","168,405.0","116,750.0","197,990.0","15.3","17.6",
"121735300","2001909050","염교(식초, 초산 조제)","213,274.0","337,723.0","177,380.7","311,348.0","△16.8","△7.8",
"121745901","2005101000","유아용 퓨레콘(냉동하지 않은 것/균질화한 채소/조제 및 보존처리/식초나 초산으로 처리한 것 제외)","0","0","16.9","159.0","0.0","0.0",
"121745902","2005109000","균질화 한 채소(조제저장처리/기타)","4,050.9","22,133.0","3,837.1","18,967.0","△5.3","△14.3",
"121751101","1209911010","양파종자","135.8","27,573.0","1,274.9","46,181.0","838.9","67.5",
"121751102","1209911090","기타(파속종자)","18,199.7","1,077,967.0","19,210.6","940,628.0","5.6","△12.7",
"121751103","1209912000","무종자","61,651.5","390,443.0","16,891.2","228,249.0","△72.6","△41.5",
"121751104","1209919000","기타(채소종자)","129,944.1","3,042,135.0","93,076.5","2,626,546.0","△28.4","△13.7",
