"411560311","0303390000","넙치류(기타/냉동/제0304호의 어류의 필레(fillet)와 그 밖의 어육은 제외)","264,741.1","1,145,676.0","190,159.0","443,770.0","△28.2","△61.3",
"411560322","0303340000","터벗(냉동)(프세타 맥시마)","0","0","0","0","0.0","0.0",
"411560333","0304839000","넙치류 기타(냉동한 피레트)","0","0","0","0","0.0","0.0",
"411570200","0302220000","가자미(신선ㆍ냉장/플루로넥테스 플라테사)","20,160.0","22,826.0","0","0","△100.0","△100.0",
"411570235","0304431000","가자미(신선 또는 냉장한 피레트)","122.4","2,395.0","0","0","△100.0","△100.0",
"411570255","0304592090","가자미 기타(기타, 신선 또는 냉장한 것)","0","0","0","0","0.0","0.0",
"411570301","0303320000","가자미(냉동/피레트 및 기타어육 제외)","7,120.0","9,388.0","2,219.8","29,342.0","△68.8","212.5",
"411570398","0304831000","가자미(냉동한 피레트)","5,602.8","33,256.0","2,060.9","14,173.0","△63.2","△57.4",
"411580200","0302230000","서대(신선ㆍ냉장/솔레아(Solea)종)","0","0","10.0","173.0","0.0","0.0",
"411580300","0303330000","서대(솔레아(Solea)종/냉동)","150.0","3,645.0","60.0","32,876.0","△60.0","801.9",
"411600330","0304790000","기타(필레(fillet)/냉동/브레그마세로티대과ㆍ유클리티대과ㆍ가디대과ㆍ마크로우리대과ㆍ멜라노니대과ㆍ메르루치대과ㆍ모리대과ㆍ무라에놀레피디대과의 어류)","0","0","0","0","0.0","0.0",
"411600333","0304959000","브레그마세로티대과ㆍ유클리티대과ㆍ가디대과ㆍ마크로우리대과ㆍ멜라노니대과ㆍ메르루치대과ㆍ모리대과ㆍ무라에놀레피디대과의 어류 기타(필레(fillet)/냉동)","0","0","0","0","0.0","0.0",
"411600592","0305321000","브레그마세로티대과ㆍ유클리티대과ㆍ가디대과ㆍ마크로우리대과ㆍ멜라노니대과ㆍ메르루치대과ㆍ모리대과ㆍ무라에놀레피디대과의 어류(필레(fillet)/건조)","0","0","0","0","0.0","0.0",
"411610101","0301999093","연어(활어)","0","0","0","0","0.0","0.0",
"411610202","0302190000","기타(신선ㆍ냉장/송어ㆍ태평양 연어ㆍ대서양 연어 외 기타)","25.6","288.0","0","0","△100.0","△100.0",
"411610210","0302130000","태평양 연어(신선ㆍ냉장/옹코링쿠스 넬카ㆍ옹코링쿠스 고르부스카ㆍ옹코링쿠스 케타ㆍ옹코링쿠스 차비차ㆍ옹코링쿠스 키수츠ㆍ옹코링쿠스 마소ㆍ옹코링쿠스 로두루스)","0","0","0","0","0.0","0.0",
"411610211","0302140000","대서양 연어(신선ㆍ냉장/살모 살라와 다뉴브 연어)","1,470.9","31,204.0","1,101.2","26,075.0","△25.1","△16.4",
"411610227","0304410000","태평양연어ㆍ대서양연어ㆍ다뉴브연어(필레(fillet)/신선ㆍ냉장)","0","0","1,062.7","20,478.0","0.0","0.0",
"411610301","0303290000","기타(냉동/틸라피아ㆍ메기ㆍ잉어ㆍ뱀장어ㆍ나일 퍼치ㆍ가물치 외 기타)","75.0","1,502.0","157.5","6,024.0","110.0","301.1",
"411610304","0303110000","소크아이 연어(홍연어/(앙코링쿠스넬카/냉동)","0","0","0","0","0.0","0.0",
"411610305","0303190000","연어(기타)","2,320.0","5,629.0","2,268.1","5,219.0","△2.2","△7.3",
"411610323","0303120000","그 밖의 태평양 연어(냉동/옹코링쿠스 고르부스카ㆍ옹코링쿠스 케타ㆍ옹코링쿠스 차비차ㆍ옹코링쿠스 키수츠ㆍ옹코링쿠스 마소ㆍ옹코링쿠스 로두루스)","358,130.0","1,331,853.0","264,378.6","629,710.0","△26.2","△52.7",
"411610325","0303130000","대서양 연어(살모 살라와 다뉴브 연어(후코 후코)/냉동)","0","0","0","0","0.0","0.0",
"411610338","0304810000","태평양연어ㆍ대서양연어ㆍ다뉴브연어(필레(fillet)/냉동)","234.0","3,394.0","0","0","△100.0","△100.0",
"411610400","0305410000","태평양연어ㆍ대서양연어ㆍ다뉴브연어(필레(fillet)/훈제)","354.0","7,895.0","1,000.0","17,432.0","182.5","120.8",
"411610600","0305691000","연어(염장, 염수장)","0","0","158.0","800.0","0.0","0.0",
"411616100","1604111000","연어(조제/밀폐용기에 넣은 것)","469.8","3,770.0","0","0","△100.0","△100.0",
"411616900","1604119000","연어(조제/밀페용기에 넣은 것 이외 기타)","30.4","623.0","0","0","△100.0","△100.0",
"411620391","0304894000","쥐치의 것(냉동한 피레트)","0","0","0","0","0.0","0.0",
"411626900","1604199010","쥐치포(조제/밀페용기 이외 기타)","5,686.7","112,423.0","2,349.8","44,596.0","△58.7","△60.3",
"411710204","0302330000","가다랑어 또는 줄무늬버니토우(신선,냉장)","0","0","0","0","0.0","0.0",
"411710206","0302352000","태평양 참다랑어(터너스 오리엔탈리스/신선ㆍ냉장)","0","0","0","0","0.0","0.0",
"411710207","0302340000","눈다랑어(터너스오베서스/신선,냉장)","434.0","4,375.0","493.0","4,190.0","13.6","△4.2",
"411710209","0302360000","남방참다랑어(터너스맥코이/신선,냉장)","0","0","0","0","0.0","0.0",
"411710223","0304549000","황새치 기타(기타, 신선 또는 냉장한 것)","0","0","0","0","0.0","0.0",
"411710238","0304492000","참다랑어(신선 또는 냉장한 피레트)","0","0","0","0","0.0","0.0",
"411710239","0304450000","황새치(자이피어스 글래디어스/필레(fillet)/신선ㆍ냉장)","0","0","0","0","0.0","0.0",
"411710278","0304593090","참다랑어 기타(기타, 신선 또는 냉장한 것)","140.0","9,830.0","0","0","△100.0","△100.0",
"411710290","0302390000","다랑어(기타/신선,냉장)","68,824.5","422,530.0","903.0","2,081.0","△98.7","△99.5",
"411710301","0303410000","날개다랑어나 긴지느러미 다랑어(터너스 알라룽가/냉동)","332,979.3","1,162,146.0","81,181.0","260,045.0","△75.6","△77.6",
"411710302","0303420000","황다랑어(터너스 알바카레스/냉동)","2,244,976.0","5,916,023.0","1,738,221.4","2,908,203.0","△22.6","△50.8",
"411710304","0303430000","가다랑어 또는 줄무늬버니토우(냉동)","14,044,744.0","13,892,959.0","23,775,487.6","18,751,965.0","69.3","35.0",
"411710309","0303460000","남방참다랑어(터너스맥코이/냉동)","0","0","198,054.0","2,632,989.0","0.0","0.0",
"411710311","0303440000","눈다랑어(터너스오베서스/냉동)","164,074.0","699,366.0","558,164.7","1,195,854.0","240.2","71.0",
"411710316","0303451000","대서양 참다랑어(냉동)(터너스 티너스)","0","0","799.0","17,441.0","0.0","0.0",
"411710317","0303452000","태평양 참다랑어(냉동)(터너스 오리엔탈리스)","0","0","0","0","0.0","0.0",
"411710322","0304911000","황새치(냉동연육)","0","0","0","0","0.0","0.0",
"411710323","0304919000","황새치(기타/냉동)","0","0","26,000.0","231,912.0","0.0","0.0",
"411710335","0304840000","황새치(자이피어스 글래디어스/필레(fillet)/냉동)","208,439.5","1,601,946.0","127,415.0","975,826.0","△38.9","△39.1",
"411710341","0303570000","황새치(냉동)(자이피어스 글래디어스)","245,250.3","1,493,066.0","223,793.8","1,278,298.0","△8.7","△14.4",
"411710367","0304871000","참다랑어(냉동한 피레트)","141,423.2","3,163,495.0","15,066.4","578,774.0","△89.3","△81.7",
"411710381","0304879000","다랑어 기타(냉동한 피레트)","1,474,737.1","18,909,855.0","1,491,609.8","15,108,618.0","1.1","△20.1",
"411710392","0303490000","기타 다랑어(냉동)","12,959.0","17,570.0","0","0","△100.0","△100.0",
"411711238","0304499000","기타(신선 또는 냉장한 피레트)","0","0","0","0","0.0","0.0",
"411716111","1604141011","다랭이(기름담금)","24,769.2","155,799.0","17,618.7","110,679.0","△28.9","△29.0",
"411716112","1604141012","다랭이(보일드)","2,000.0","13,298.0","91.8","672.0","△95.4","△94.9",
"411716119","1604141019","다랑어(조제/밀폐용기에 넣은 것)","15,956.7","109,048.0","15,864.4","99,618.0","△0.6","△8.6",
"411716121","1604141021","가다랑어(조제/밀폐용기에 넣은 것)","92,942.2","493,929.0","80,294.6","436,469.0","△13.6","△11.6",
"411716129","1604141029","가다랭이(기타)","29,606.4","161,978.0","12,855.6","85,909.0","△56.6","△47.0",
"411716139","1604141039","버니토우(기타)","0","0","0","0","0.0","0.0",
"411716900","1604149000","기타(조제/다랑어ㆍ가다랑어ㆍ버니토(사르다종) 이외 기타)","958.4","8,257.0","26,706.6","194,109.0","2,686.6","2,250.8",
"411720223","0304482000","홍어","52.5","2,176.0","0","0","△100.0","△100.0",
"411720322","0303822000","홍어(냉동)","150.0","3,845.0","9,676.0","16,508.0","6,350.7","329.3",
"411720369","0304972090","기타(홍어)","25.0","6,060.0","0","0","△100.0","△100.0",
"411730325","0303899080","밀크피쉬(냉동)","0","0","0","0","0.0","0.0",
"411740100","0301999095","민어(활어)","0","0","1,000.0","6,245.0","0.0","0.0",
"411740325","0303899091","민어(냉동)","4,636.0","28,233.0","3,366.0","21,165.0","△27.4","△25.0",
"411750101","0301999091","노래미(활어)","0","0","810.0","960.0","0.0","0.0",
"411780212","0302820000","가오리와 홍어(라지대과)(신선 또는 냉장)","10.0","229.0","22.8","490.0","128.0","114.0",
"411780223","0304481000","가오리","0","0","0","0","0.0","0.0",
"411780322","0303821000","가오리(냉동)","75.0","1,778.0","0","0","△100.0","△100.0",
"411800325","0303899092","까나리(냉동)","4,550.0","24,331.0","0","0","△100.0","△100.0",
"411906901","1604201000","생선 페이스트","0","0","0","0","0.0","0.0",
"411906903","1604203000","생선 소시지","250,653.0","1,612,344.0","278,528.5","1,586,458.0","11.1","△1.6",
"411906904","1604204010","생선묵(게맛의 것)","452,070.3","2,260,419.0","413,216.4","1,921,521.0","△8.6","△15.0",
"411906905","1604204090","생선묵(게맛의 것 이외 기타)","599,912.0","2,034,865.0","483,388.4","1,602,437.0","△19.4","△21.3",
"411906906","1604209000","어류조제, 저장처리 제품(생선 페이스트, 마리네이드, 소시지, 생선묵, 게맛의 것 제외)","128,152.6","1,272,841.0","137,611.4","1,198,019.0","7.4","△5.9",
"411906907","2104102000","어류의 수프ㆍ브로드와 수프ㆍ브로드용 조제품","7,478.2","29,864.0","11,459.4","55,517.0","53.2","85.9",
"411906908","1603003000","어류의 엑스","18,650.0","19,758.0","102,815.0","55,570.0","451.3","181.3",
"411906909","1603004000","어류의 즙","77,564.3","118,354.0","77,189.5","158,409.0","△0.5","33.8",
"411990199","0301999099","기타활어","1,009.0","29,938.0","4,958.0","38,755.0","391.4","29.5",
"411990205","0302899090","기타(신선ㆍ냉장/그 밖의 어류/제0302.91호부터 제0302.99호까지의 식용 어류 설육은 제외)","85,294.7","2,304,778.0","73,182.6","1,695,167.0","△14.2","△26.4",
"411990221","0302830000","이빨고기(신선 또는 냉장)(디소스티쿠스종)","20.0","681.0","0","0","△100.0","△100.0",
"411990225","0304390000","기타(신선 또는 냉장한 피레트)","276.5","8,053.0","244.8","7,059.0","△11.5","△12.3",
"411990242","0304519000","틸라피아,메기,잉어,뱀장어,나일퍼치,가물치(기타/필레(fillet)/신선ㆍ냉장)","199.0","3,187.0","130.4","2,001.0","△34.5","△37.2",
"411990249","0304460000","이빨고기(디소스티쿠스종/필레(fillet)/신선ㆍ냉장)","0","0","0","0","0.0","0.0",
"411990252","0302790000","기타(신선ㆍ냉장/틸라피아ㆍ메기ㆍ잉어ㆍ뱀장어ㆍ나일 퍼치ㆍ가물치 외 기타)","0","0","0","0","0.0","0.0",
"411990278","0304599090","기타(어류의 필레(fillet)와 그 밖의 어육/신선ㆍ냉장)","0","0","0","0","0.0","0.0",
"411990302","0303699000","기타(냉동)(새꼬리민태 외 기타)","0","0","0","0","0.0","0.0",
"411990313","0304921000","이빨고기(냉동연육)","0","0","0","0","0.0","0.0",
"411990337","0303899099","기타어류(냉동)","1,317,801.5","2,577,562.0","2,001,312.6","3,050,992.0","51.9","18.4",
"411990373","0304991000","기타 냉동연육","16,060.0","36,496.0","80,003.9","135,224.0","398.2","270.5",
"411990381","0303830000","이빨고기(냉동)(디소스티쿠스종)","91,565.6","2,226,166.0","63,370.4","767,528.0","△30.8","△65.5",
"411990383","0304999000","기타 냉동연육 외 기타","81,706.5","1,010,442.0","59,408.1","519,434.0","△27.3","△48.6",
"411990391","0304899000","기타어류의 기타(냉동한 피레트)","234,138.3","1,986,475.0","135,001.6","1,487,735.0","△42.3","△25.1",
"411990400","0305499000","기타(연어, 청어, 멸치, 명태이외 어류의 필레(fillet)/훈제)","256.0","6,385.0","0","0","△100.0","△100.0",
"411990500","0305599000","기타(건조한 어류/염장했는지에 상관없으며 훈제한 것은 제외)","13,592.2","227,582.0","7,057.2","100,451.0","△48.1","△55.9",
"411990505","0305311000","틸라피아,메기,잉어,뱀장어,나일퍼치,가물치(필레(fillet)/건조)","0","0","0","0","0.0","0.0",
"411990509","0305549000","청어, 정어리 등(건조)","923.5","4,737.0","0","0","△100.0","△100.0",
"411990553","0305391000","기타 어류의 피레트(건조한 것)","866.2","19,413.0","198.0","5,008.0","△77.1","△74.2",
"411990600","0305699000","기타(어류/염장ㆍ염수장)","8,561.5","77,670.0","759.9","7,519.0","△91.1","△90.3",
"411990606","0305312000","틸라피아,메기,잉어,뱀장어,나일퍼치,가물치(필레(fillet)/염장ㆍ염수장)","0","0","0","0","0.0","0.0",
"411990654","0305392000","기타(어류의 필레(fillet)/염장ㆍ염수장)","1,592.3","12,576.0","816.0","5,592.0","△48.8","△55.5",
"411990910","0305729000","기타(어류의 머리ㆍ꼬리ㆍ부레/건조/염장ㆍ염수장/훈제/분,조분/펠릿(pellet))","0","0","0","0","0.0","0.0",
"411990959","0305790000","기타 어류의 머리 ㆍ 꼬리 ㆍ 위","5,969.8","45,498.0","3,354.2","38,195.0","△43.8","△16.1",
"411990969","0303990000","냉동어류(기타/간ㆍ어란ㆍ어백ㆍ지느러미ㆍ머리ㆍ꼬리ㆍ부레와 그 밖의 식용 어류 설육)","170,025.9","434,164.0","208,176.5","529,992.0","22.4","22.1",
"411996100","1604191090","어류조제품(기타/밀폐용기에 넣은 것/연어, 청어, 정어리, 고등어, 멸치, 꽁치, 전갱이 등 외)","6,858.0","45,460.0","2,383.8","20,464.0","△65.2","△55.0",
"411996900","1604199090","어류조제품(기타/밀폐용기에 넣지 않은 것/연어, 청어, 정어리, 고등어, 멸치, 꽁치, 전갱이, 쥐치포 등 외)","17,796.9","412,228.0","18,033.9","358,840.0","1.3","△13.0",
"411996901","0303599000","기타(냉동)","515,380.5","707,085.0","379,283.4","380,403.0","△26.4","△46.2",
"411996902","0302499000","기타(신선 또는 냉장)","0","0","0","0","0.0","0.0",
"412010212","0306360000","그 밖의 새우류(기타/산 것ㆍ신선 또는 냉장한 것)","705.0","3,209.0","0","0","△100.0","△100.0",
"412010314","0306179090","그 밖의 새우류(기타/냉동한 것)","112,795.0","220,970.0","0","0","△100.0","△100.0",
"412010342","0306161090","새우살(냉수성 새우류(판달러스종ㆍ크란곤 크란곤)/기타/냉동한 것)","0","0","0","0","0.0","0.0",
"412010344","0306169090","냉수성 새우류(판달러스종ㆍ크란곤 크란곤/기타/냉동한 것)","0","0","0","0","0.0","0.0",
"412010513","0306951020","건조한 것(냉수성 새우류)","100.0","1,842.0","0","0","△100.0","△100.0",
"412010514","0306959020","건조한 것(새우류)","3,167.8","8,057.0","179.2","3,863.0","△94.3","△52.1",
"412010614","0306951030","염장이나 염수장한 것(냉수성 새우류)","0","0","0","0","0.0","0.0",
"412010615","0306959030","염장이나 염수장한 것(새우류)","5,270.0","42,845.0","21,309.4","112,589.0","304.4","162.8",
"412016900","0306390000","기타(갑각류/고운 가루ㆍ거친 가루ㆍ펠릿(pellet)/산 것ㆍ신선 또는 냉장한 것)","0","0","0","0","0.0","0.0",
"412016921","1605211000","새우류(빵가루를 입힌 것/밀폐용기에 넣지 않은 것/조제 및 보존처리)","492.8","3,967.0","6,400.0","42,165.0","1,198.7","962.9",
"412016931","1605219000","새우류(기타/밀폐용기에 넣지 않은 것/조제 및 보존처리)","7,375.6","53,183.0","7,915.8","52,574.0","7.3","△1.1",
"412016941","1605290000","새우류(조제 또는 저장처리)(기타)","778.3","5,765.0","687.0","5,997.0","△11.7","4.0",
"412020334","0306119000","닭새우류(팔리누루스종ㆍ파누리루스종ㆍ자수스종/기타/냉동한 것)","0","0","0","0","0.0","0.0",
"412020500","0306912000","건조한 것(닭새우류)(기타)","0","0","0","0","0.0","0.0",
"412020600","0306913000","염장이나 염수장한 것(닭새우류)(기타)","0","0","0","0","0.0","0.0",
"412030312","0306171090","새우살(그 밖의 새우류/기타/냉동한 것)","394.3","6,874.0","256.0","4,913.0","△35.1","△28.5",
"412110601","0306933000","염장이나 염수장한 것(게)","0","0","0","0","0.0","0.0",
"412116101","0306934011","밀폐용기에 넣은 것(게)","0","0","0","0","0.0","0.0",
"412116900","1605109000","게 조제품(게살 이외 기타)","14,639.4","196,148.0","12,651.2","90,486.0","△13.6","△53.9",
"412116909","0306934090","기타(게)","0","0","0","0","0.0","0.0",
"412120201","0306332000","대게(살아있는 것, 신선한 것, 냉장한 것)","8,285.5","259,324.0","948.0","31,529.0","△88.6","△87.8",
"412120332","0306142090","왕게(냉동한 것) 기타","41,420.0","992,730.0","2,550.0","73,550.0","△93.8","△92.6",
"412130322","0306141011","게살(밀폐용기에 넣은 것/훈제한 것/냉동한 것)","0","0","0","0","0.0","0.0",
"412130329","0306141090","게살(냉동한 것) 훈제한 것(기타)","30.0","642.0","758.1","6,205.0","2,426.9","866.5",
"412136100","1605101010","게살(밀폐용기에 넣은 것)","1,735.0","4,676.0","84.0","2,239.0","△95.2","△52.1",
"412136910","1605101091","붉은대게살(조제 및 보존처리)","257,085.1","4,634,420.0","199,745.7","3,307,899.0","△22.3","△28.6",
"412136920","1605101099","게살(기타/조제 및 보존처리)","3,308.0","14,489.0","917.6","7,119.0","△72.3","△50.9",
"412140201","0306331000","꽃게(살아있는 것, 신선한 것, 냉장한 것)","2.7","65.0","200.0","5,683.0","7,307.4","8,643.1",
"412140315","0306143090","꽃게(냉동한 것) 기타","16,872.0","17,388.0","18,553.0","85,356.0","10.0","390.9",
"412190201","0306339000","게(기타/산 것ㆍ신선 또는 냉장한 것)","393,739.9","15,824,912.0","313,896.5","14,447,691.0","△20.3","△8.7",
"412210201","0306320000","바닷가재(호마루스종/산 것ㆍ신선 또는 냉장한 것)","0","0","70.0","2,576.0","0.0","0.0",
"412210320","0306129000","바닷가재(호마루스종/기타/냉동한 것)","11.1","64.0","454.0","8,604.0","3,997.5","13,343.8",
"412210322","0306121010","바닷가재(호마루스종/밀폐용기에 넣은 것/훈제한 것/냉동한 것)","0","0","0","0","0.0","0.0",
"412210332","0306159000","노르웨이 바닷가재(네프로프스 노르베지쿠스/기타/냉동한 것)","0","0","0","0","0.0","0.0",
"412216100","1605301000","바다가재(밀폐용기에 넣은 것)","0","0","0","0","0.0","0.0",
"412216900","1605309000","바다가재(밀폐용기에 넣은 것 이외 기타)","0","0","0","0","0.0","0.0",
"412990315","0306149090","갑각류 기타(냉동한 것)(훈제한것 외 기타)","225,719.9","2,430,416.0","338,700.2","2,897,400.0","50.1","19.2",
"412990417","0306994000","기타(갑각류/고운 가루ㆍ거친 가루ㆍ펠릿(pellet)/염장ㆍ염수장)","0","0","0","0","0.0","0.0",
"412990502","0306992000","기타(갑각류/고운 가루ㆍ거친 가루ㆍ펠릿(pellet)/건조한 것)","0","0","24,200.0","59,878.0","0.0","0.0",
"412990602","0306993000","기타(갑각류/고운 가루ㆍ거친 가루ㆍ펠릿(pellet)/염장ㆍ염수장)","0","0","20.0","234.0","0.0","0.0",
"412996900","1605409000","갑각류조제품(기타/밀폐용기에 넣지 않은 것/조제 및 보존처리)","0","0","22.5","180.0","0.0","0.0",
"413010200","0307210000","가리비과의 조개(산것/신선, 냉장)","2,774.0","51,426.0","6,221.0","86,709.0","124.3","68.6",
"413010301","0307220000","냉동한 것(가리비과의 조개)","0","0","0","0","0.0","0.0",
"413010600","0307293000","가리비과의 조개(염장, 염수장)","76.0","1,010.0","0","0","△100.0","△100.0",
"413016121","1605521000","가리비과의 조개(여왕 가리비과 조개 포함/밀폐용기에 넣은 것/조제 및 보존처리)","0","0","0","0","0.0","0.0",
"413016931","1605529000","가리비과의 조개(조제 또는 저장처리)(기타)","0","0","0","0","0.0","0.0",
"413020271","0307912090","진주조개(기타/산 것ㆍ신선 또는 냉장한 것)","0","0","200.0","2,409.0","0.0","0.0",
"413030251","0307712090","피조개(기타/산 것ㆍ신선 또는 냉장한 것)","31,608.1","453,740.0","39,019.1","493,243.0","23.4","8.7",
"413030354","0307724000","피조개(냉동한 것)","1,246.7","26,567.0","0","0","△100.0","△100.0",
"413040221","0307713000","새조개(산 것 ㆍ 신선 또는 냉장한 것)","0","0","0","0","0.0","0.0",
"413040324","0307721000","새조개(냉동한 것)","593.7","12,408.0","0","0","△100.0","△100.0",
"413040433","0307794011","새조개(훈제한 것)(밀폐용기에 넣은 것)","600.0","5,160.0","0","0","△100.0","△100.0",
"413040453","0307794090","새조개(훈제한 것)(기타)","0","0","0","0","0.0","0.0",
"413046110","1605562010","새조개(밀폐용기에 넣은 것/조제 및 보존처리)","641.7","5,577.0","0","0","△100.0","△100.0",
"413046920","1605562090","새조개(조제 또는 저장처리)(기타)","870.0","38,279.0","0","0","△100.0","△100.0",
"413060200","0307310000","홍합(산것/신선, 냉장)","0","0","0","0","0.0","0.0",
"413060301","0307320000","냉동한 것(홍합)","2,984.0","12,502.0","444.0","2,590.0","△85.1","△79.3",
"413060492","0307393000","홍합(훈제한 것)","0","0","0","0","0.0","0.0",
"413060500","0307392000","홍합(건조)","0","0","0","0","0.0","0.0",
"413060900","0307399000","홍합(미틸루스종ㆍ페르나종/기타/산 것ㆍ신선 또는 냉장한 것)","0","0","0","0","0.0","0.0",
"413066121","1605531000","홍합(밀폐용기에 넣은 것/조제 및 보존처리)","5,304.0","57,096.0","0","0","△100.0","△100.0",
"413066931","1605539000","홍합(조제 또는 저장처리)(기타)","5,500.0","16,900.0","5,220.0","15,954.0","△5.1","△5.6",
"413070221","0307714000","바지락(산 것 . 신선 또는 냉장한 것)","28,090.0","74,257.0","120.0","661.0","△99.6","△99.1",
"413070326","0307723000","바지락(냉동한 것)","23,647.5","100,467.0","66,262.0","311,581.0","180.2","210.1",
"413070529","0307792020","바지락(건조)","0","0","0","0","0.0","0.0",
"413070631","0307793020","바지락(염장 또는 염수장한 것)","0","0","0","0","0.0","0.0",
"413076110","1605561010","바지락(밀폐용기에 넣은 것/조제 및 보존처리)","0","0","0","0","0.0","0.0",
"413076910","1605561090","바지락(조제 또는 저장처리)(기타)","20.0","270.0","0","0","△100.0","△100.0",
"413080231","0307914000","재첩(산 것 ㆍ 신선 또는 냉장한 것)","0","0","0","0","0.0","0.0",
"413090222","0307913000","개아지살(산 것 ㆍ 신선 또는 냉장한 것)","10,310.0","231,185.0","6,948.0","164,171.0","△32.6","△29.0",
"413090224","0307921000","개아지살(냉동한 것)","0","0","2.0","5.0","0.0","0.0",
"413100221","0307719000","클램, 새조개와 피조개 기타(산 것ㆍ신선 또는 냉장한 것)","66,644.0","597,021.0","52,047.0","528,202.0","△21.9","△11.5",
"413100300","0307729000","기타(냉동한 것)","0","0","2,416.8","14,022.0","0.0","0.0",
"413100551","0307792090","클램, 새조개 및 피조개 기타(건조)","0","0","0","0","0.0","0.0",
"413100671","0307793090","클램, 새조개와 피조개 기타(염장이나 염수장한 것)","0","0","0","0","0.0","0.0",
"413106151","1605569010","기타(바지락, 새조개 이외 기타/밀폐용기에 넣은 것/조제 및 보존처리)","0","0","0","0","0.0","0.0",
"413106961","1605569090","기타(바지락, 새조개 이외 기타/밀폐용기에 넣지 않은 것/조제 및 보존처리)","138.0","806.0","4,074.0","11,317.0","2,852.2","1,304.1",
"413110301","0307432010","냉동 오징어(옴마스트레페스종ㆍ로리고종ㆍ노토토다루스종ㆍ세피오투디스종)","97,970.0","197,551.0","73,147.0","220,292.0","△25.3","11.5",
"413110493","0307494090","기타(훈제한 것)(갑오징어와 오징어)","0","0","0","0","0.0","0.0",
"413110569","0307493090","기타(건조한 것)(갑오징어와 오징어)","2,774.7","110,656.0","1,639.5","28,665.0","△40.9","△74.1",
"413116141","1605542010","오징어(밀폐용기에 넣은 것/조제 및 보존처리)","3,260.7","49,390.0","641.0","11,953.0","△80.3","△75.8",
"413116151","1605542091","조미오징어(밀폐용기에 넣지 않은 것/조제 및 보존처리)","24,914.6","459,983.0","31,921.6","597,398.0","28.1","29.9",
"413116901","0307432090","냉동 오징어(기타)","67,999.1","363,801.0","189,840.7","781,774.0","179.2","114.9",
"413116909","0307422090","신선, 냉장(기타오징어)","30.0","665.0","21.5","340.0","△28.3","△48.9",
"413116951","1605542099","오징어 기타(조제 또는 저장처리)","14,823.1","125,245.0","25,560.6","171,568.0","72.4","37.0",
"413120201","0307421010","갑오징어(세피아 오피시날리스ㆍ로시아 마크로소마ㆍ세피올라종/산 것ㆍ신선 또는 냉장한 것)","0","0","6.0","136.0","0.0","0.0",
"413120301","0307431010","냉동 갑오징어(세피아 오피시날리스ㆍ로시아 마크로소마ㆍ세피올라종)","0","0","0","0","0.0","0.0",
"413120302","0307431090","냉동(기타 갑오징어)","0","0","11,097.0","88,576.0","0.0","0.0",
"413120492","0307494010","갑오징어(훈제한 것)","0","0","0","0","0.0","0.0",
"413120500","0307493010","갑오징어(세피아 오피시날리스ㆍ로시아 마크로소마ㆍ세피올라종/건조한 것)","835.0","40,578.0","2,951.8","45,170.0","253.5","11.3",
"413126900","0307421090","신선, 냉장(기타 갑오징어)","1,740.0","3,788.0","2,331.0","5,002.0","34.0","32.0",
"413126901","0307492010","갑오징어(세피아 오피시날리스ㆍ로시아 마크로소마ㆍ세피올라종/염장ㆍ염수장한 것)","1,580.0","11,503.0","0","0","△100.0","△100.0",
"413126902","0307492090","기타 갑오징어(염장이나 염수장한 것)","360.0","2,399.0","0","0","△100.0","△100.0",
"413126931","1605541090","갑오징어(밀폐용기에 넣지 않은 것/조제 및 보존처리)","661.0","3,966.0","160.0","1,050.0","△75.8","△73.5",
"413130201","0307511000","낙지(산것/신선, 냉장)","1,447.8","28,215.0","1,660.5","30,362.0","14.7","7.6",
"413130202","0307512000","주꾸미(산것/신선, 냉장)","0","0","0","0","0.0","0.0",
"413130209","0307519000","기타문어(산것/신선, 냉장)","455.4","16,771.0","346.0","9,747.0","△24.0","△41.9",
"413130304","0307522000","낙지(냉동한 것)","9,372.3","46,267.0","420.0","5,087.0","△95.5","△89.0",
"413130305","0307523000","쭈꾸미(냉동한 것)","1,358.0","9,608.0","0","0","△100.0","△100.0",
"413130310","0307529000","기타(냉동한 것)","0","0","0","0","0.0","0.0",
"413130312","0307521000","문어(냉동한 것)","9,930.0","24,025.0","3,440.0","13,323.0","△65.4","△44.5",
"413130492","0307593000","문어(훈제한 것)","0","0","0","0","0.0","0.0",
"413130500","0307592000","문어(건조)","50.0","1,100.0","80.0","3,364.0","60.0","205.8",
"413130900","0307599000","문어(옥토퍼스종/산 것ㆍ신선ㆍ냉장ㆍ냉동ㆍ건조ㆍ염장ㆍ염수장ㆍ훈제한 것ㆍ고운 가루ㆍ거친 가루와 펠릿(pellet))","1,880.0","28,710.0","0","0","△100.0","△100.0",
"413136121","1605551000","문어(밀폐용기에 넣은 것/조제 및 보존처리)","67.2","1,478.0","0","0","△100.0","△100.0",
"413136931","1605559000","문어(조제 또는 저장처리)(기타)","3,320.2","44,847.0","1,255.2","15,703.0","△62.2","△65.0",
"413210232","0307111090","굴(굴치패/기타/산 것ㆍ신선 또는 냉장한 것)","20,821.6","76,909.0","38,331.4","185,274.0","84.1","140.9",
"413210233","0307119000","굴(기타/산 것ㆍ신선 또는 냉장한 것)","67,886.5","249,257.0","71,498.0","354,240.0","5.3","42.1",
